favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1962,Twitter Web Client,"Watch @kblock43 run circles around a jumbo jet, and the rest of Dubai, in #GymkhanaEIGHT &gt;&gt; https://t.co/o9kat9dqgi https://t.co/t2kE5lpXUK",,False,Tue Mar 01 17:33:30 +0000 2016,746,704721237491077120
89,Twitter Web Client,.@jamiebestwick's originality &amp; amplitude put him back on top of BMX Vert! #UnleashedAtX &gt;&gt; https://t.co/EIfr2dcqUy https://t.co/JmEVxOzoqN,,False,Sat Jun 04 19:38:04 +0000 2016,16,739179431030198272
2,TweetDeck,@DamianSwagner 👊,WamianDagner,False,Wed Feb 10 22:15:11 +0000 2016,3,697544368958283776
39,Twitter Web Client,#LeanAndSpray @NickDaviesWake laying one out on the #EasternPromise tour. Catch the full report on @Hybridwake! http://t.co/j96r7UjSak,,False,Tue Oct 29 16:23:44 +0000 2013,61,395224442428612608
2,Twitter Web Client,"Check out the Monster Energy Music page, www.Facebook.com/MonsterEnergyMusic & be sure to enter the contest! #FREE #music too!",,False,Wed Jun 16 00:27:16 +0000 2010,7,16266256675
105,Twitter Web Client,Anyone out drinking some @MonsterEnergy right now? Tweet us your #CanInHand!,,False,Thu Jul 02 04:32:40 +0000 2015,29,616464480717770752
0,Twitter Web Client,@Anthonyp1985 @JavaMonster is the perfect way to start the day!,,False,Sun Apr 19 14:40:42 +0000 2015,2,589800798202171392
0,TweetDeck,@KatiYoussefi Glad to hear!! =D,KatiButrico,False,Fri Aug 20 20:57:07 +0000 2010,0,21694287863
5,Twitter Web Client,#TimeToGetDirty with the @MonsterEnergy  Off-Road Team! http://t.co/LaWPZBxR,,False,Fri Sep 14 17:13:20 +0000 2012,6,246657900968288257
58,Twitter Web Client,RT if you are drinking some @MonsterEnergy to get you through this #HumpDay?,,False,Wed Jan 29 18:16:24 +0000 2014,138,428592480062144512
204,Vine - Make a Scene,.@Jamesfosterbmx sending it on the #NitroWorldGames ramp! 👌 https://t.co/Oq2fIofpL8,,False,Fri Jul 15 00:22:20 +0000 2016,76,753746486299619328
10,Twitter Web Client,#JustDropped New @DirtShark from A1 #MonsterEnergySX! http://t.co/OtrcPHhX,,False,Wed Jan 09 20:31:36 +0000 2013,30,289107175396237312
1,Twitter Web Client,@Oyoa We assume you are talking about #UltraSunrise... Definitely one of our new favs for sure!,Oyoa,False,Fri Jul 03 23:46:56 +0000 2015,1,617117352241442816
90,Twitter Web Client,".@benjamhatchell flying onto the podium. #VansParkSeries 
See more: https://t.co/8Ebsr4RYNL https://t.co/QSBtOgT1CX",,False,Tue Aug 02 16:19:47 +0000 2016,19,760510418078969856
2931,Twitter Web Client,Now that's a work of art! Check out @kblock43's new 2016 livery for @FIAWorldRX &gt;&gt; https://t.co/zK9bJwvhYQ #WorldRX https://t.co/579yfawsf8,,False,Tue Apr 12 16:12:04 +0000 2016,1078,719921031960354817
4,Twitter for iPhone,@MercedesAMGF1 🙌💥,MercedesAMGF1,False,Mon Jun 13 13:33:46 +0000 2016,2,742349241884893184
8,Twitter for iPhone,@XGames @coltonsatt #Boss 💪,XGames,False,Sat May 28 20:08:52 +0000 2016,3,736650465857802240
3,Twitter for iPhone,@SharilynnBrown good luck with your last semester,SharilynnBrown,False,Thu Oct 27 18:20:34 +0000 2016,1,791706168750067712
94,Twitter Web Client,".@joeysavatgy176 gives us a quick breakdown of the track here at the #Supercross season opener
https://t.co/sIEcVbSxvr",,False,Sat Jan 09 21:34:07 +0000 2016,16,685937619708952576
0,TweetDeck,@SuckaB :) You'll love @MonsterEnergy more when you get your swag you were promised! ;],SuckaB,False,Wed Mar 31 21:18:41 +0000 2010,0,11387450483
476,Twitter Web Client,"Cozumel, Mexico with the #MonsterGirls = #Paradise! #TravelTuesday https://t.co/3POo98fhbb",,False,Tue Apr 19 20:50:43 +0000 2016,96,722527873244868608
0,Twitter Web Client,Wakeboarder Tom Fooshee discusses what it's like coming up as a cable rider & being named the 2010 Rider of the Year! http://bit.ly/bt9aSF,,False,Mon Nov 22 00:29:12 +0000 2010,2,6504435710689280
2,TweetDeck,@KieranMiW Welcome to the Family! #UnleashTheBeast,KieranMiW,False,Wed Jul 24 18:43:46 +0000 2013,1,360108060347338753
43,Twitter Web Client,It's official... @plg takes @XGames Skate Vert GOLD with Sam Beckett (@stew_bacca) taking BRONZE! #UnleashedAtX,,False,Fri Jun 05 18:41:21 +0000 2015,10,606893587905708032
412,Twitter for iPhone,👑 of Women's SBD Superpipe @chloekimsnow throws down historic run &amp; grabs #XGamesOslo Gold! https://t.co/bioId0ixt8 https://t.co/8RBAjKyFgn,,False,Sat Feb 27 17:08:09 +0000 2016,138,703627694232080384
0,Twitter Web Client,@jennbocksd We could definitely help out one of the @SLSDimeSquad girls by blasting this out for you if you'd like?.... but be warned! lol,,False,Fri Oct 07 16:33:54 +0000 2011,1,122348939075788800
154,Twitter Web Client,Can he do it? @hibbert68 wants to #BeTheFirst to win 7 straight GOLD medals at @XGames! #BringOnWinterX http://t.co/bsLtH8DmB3,,False,Thu Jan 09 23:03:30 +0000 2014,105,421416971888889856
2,Tweetbot for iOS,Day2 of our Roadrace team in the dirt is all FlatTrack! @hayes131 & @chazdavies getting slide ways. http://t.co/hbLcXZAy,,False,Wed Dec 21 00:39:46 +0000 2011,1,149287906102607872
1,Twitter for iPhone,@PCraceteam 🙌,PCraceteam,False,Fri May 20 22:26:07 +0000 2016,2,733785906025365506
19,Instagram,#JustDropped FMX mad man @KrisFoster_ just dropped his latest edit! Watch now: http://t.co/t96U8Kqy http://t.co/r6AtKVGQ,,False,Sun Dec 02 20:19:35 +0000 2012,34,275333412057935873
170,Twitter for iPhone,Today is the big day... #Supercross is here! Who is ready for the action?! #SXonFox @SupercrossLIVE http://t.co/SXf0QhtOjx,,False,Sat Jan 04 20:21:50 +0000 2014,191,419564347967295488
1,Twitter Web Client,Don't forget to enter the @streetleague Fan Art Twitter Submission Sweepstakes! 2 days left! Check it out: http://t.co/N2vT7y7l,,False,Fri Feb 03 22:30:39 +0000 2012,2,165562874171883520
4,Twitter Web Client,#SupportTheCause @DJBenLaVee Memorial Poker Tournament 10/19 at the @hardrockhotellv! Check flyer for info to join! http://t.co/ATPgNXoI,,False,Fri Oct 12 01:17:11 +0000 2012,14,256564134924140544
128,Twitter Web Client,Monster Birthday shout out to @andybuckworth! https://t.co/Hmwjtsa4vm,,False,Thu Feb 04 21:45:23 +0000 2016,30,695362541606703104
3,Twitter Web Client,In Vegas for the @VegasMECup? Come #MeetAndBeat @rickycarmichael @ his own game @HarmonCorner on Vegas Strip tonight! http://t.co/Mnom4sKl,,False,Fri Oct 19 18:57:46 +0000 2012,14,259367751871766529
3,Twitter Web Client,#BirdsEyeView of @melissawsr as she hits a fun flatbar! #GoPro http://t.co/a0G79sE5,,False,Tue Aug 07 20:34:00 +0000 2012,11,232937661420146689
4,Twitter Web Client,#TooHotForTwitter @MonsterEnergy @SLSDimeSquad gives an idea of what's up for grabs at the @STREETLEAGUE Championships http://t.co/wu7lVNYr,,False,Fri Aug 24 13:50:26 +0000 2012,12,238996691431350272
10,Twitter Web Client,@KawasakiUSA send it ✊,KawasakiUSA,False,Fri Oct 07 17:18:23 +0000 2016,2,784442764192690176
0,Twitter Web Client,@ogfish Isn't that everyday?,ogfish,False,Tue May 06 19:15:21 +0000 2014,0,463758938945515520
0,Twitter Web Client,@Victor_tiko86 #MonsterRehab is definitely one of our new favorites! Just in time for summer!,Victor_tiko86,False,Mon May 16 21:14:29 +0000 2011,0,70235697260396544
0,Twitter Web Client,"@FU3LISH Check it now.  If not, copy the URL because TweetDeck doesn't want to open it.",,False,Sun Nov 29 21:56:25 +0000 2009,0,6181215918
0,Twitter Web Client,@Jccsanders We are pumped that you like! The #MonsterRehab line has taken the world by storm!,Jccsanders,False,Thu Jan 05 22:30:57 +0000 2012,0,155053701692788738
0,Twitter Web Client,@ashketchum225 Just some 16 oz goodness in a can! #UnleashTheBeast,,False,Tue Oct 16 16:01:44 +0000 2012,2,258236291689353216
1,TweetDeck,@CassandraSharpe ✊,CassieSharpe,False,Tue Dec 22 23:27:39 +0000 2015,0,679443210146463744
30,Twitter Web Client,#ThreeWordsOfAdvice if you are feeling tired and out of energy.... #JustDrinkMonster,,False,Sun Oct 07 15:56:50 +0000 2012,149,254973568151060481
385,Twitter Web Client,Meet #MonsterGirl Maria A..She loves to travel &amp; has skydiving on her bucket list! See more: https://t.co/eE8qcePf84 https://t.co/JAbyn57gn9,,False,Sat Feb 20 17:19:02 +0000 2016,72,701093717600391168
2,Twitter for iPhone,Champagne toast for opening day @MammothMountain just about to go down! #cheers http://t.co/8pCfKxu3,,False,Thu Nov 10 19:00:29 +0000 2011,3,134707012805201920
367,Twitter for iPhone,.@joeysavatgy176 lights the flames and keeps the red plate on the #37 #Supercross #SXonFOX https://t.co/CK0qr0UgGJ,,False,Sun Feb 14 05:32:39 +0000 2016,96,698741623534977024
3,Twitter Web Client,Ken Block's Gymkhana GRID Invitational Officially Awesome Hype Commercial! http://youtu.be/rfivM8cH6gU,,False,Wed Dec 01 17:22:38 +0000 2010,11,10020962477019136
1,Twitter Web Client,Do you think you can handle some action from the 2010 Formula Drift Champ @VaughnGittinJr? Check this out! http://youtu.be/pYvRSBW2E4Q,,False,Wed Mar 30 17:22:19 +0000 2011,8,53145040582750208
1,Twitter Web Client,The Selection is on! Vote @ishodwair into this year's @STREETLEAGUE as the new pro! We need your votes! @nikesb  http://t.co/UNTEtaWO,,False,Wed Apr 04 16:53:06 +0000 2012,6,187583584385761280
188,Twitter Web Client,#ThatsABigM @KevinHenshaw came by  @MonsterEnergy HQ the other day &amp; couldn't resist getting a picture! http://t.co/NAWsVZeK7A,,False,Fri Jan 10 17:22:11 +0000 2014,119,421693464275718144
87,Twitter Web Client,#OnAMission @johnjohnflorenc kick starts the year with a huge win at the #VolcomPipePro! Read: http://t.co/8zPvcGtofR http://t.co/z2RTaUvGM7,,False,Tue Feb 03 23:05:14 +0000 2015,40,562748677346033664
1,Instagram,#Cruising Congrats to @nico_rosberg for winning his first career pole! http://t.co/9asReSAD,,False,Sat Apr 14 16:05:28 +0000 2012,12,191195476102627328
6,Instagram,#NowThisIsFast @samlowes11 keepin it tucked! #unleashthebeast #WhatsASpeedLimit http://t.co/4UmjCYQ3,,False,Mon Apr 02 01:15:42 +0000 2012,12,186622905814228992
87,Twitter Web Client,@ValeYellow46 ✊💨,ValeYellow46,False,Fri Nov 06 22:34:37 +0000 2015,26,662760020803723265
31,Twitter Web Client,It's #DirtSharkWednesday! Watch the latest episode of @DirtShark that dropped from the Seatlle stop of #Supercross! http://t.co/uIp767rXwC,,False,Wed Apr 16 17:08:37 +0000 2014,22,456479288267505664
1,Twitter Web Client,@Will_V2lab We want you to be a happy panda! Try our brand finder to find some @MuscleMonster near you: http://t.co/mfS7oDYjEC,Will_V2lab,False,Thu May 02 22:20:27 +0000 2013,2,330084397283934208
95,Twitter Web Client,#NYJAH RT if you are excited to see @Nyjah_Huston's new part for @dcshoes that drops tomorrow? http://t.co/JLMJ321MNx,,False,Tue Nov 26 17:14:08 +0000 2013,179,405383983447277568
91,Twitter for iPhone,It's a beautiful day for #Supercross! #partyinthepits is going off... http://t.co/HhHrYbOxAJ,,False,Sat Jan 04 22:31:44 +0000 2014,60,419597037047255040
117,Twitter for iPhone,Looks like @sagekotsenburg is stoked after making it into the Men's Snowboard Slopestyle Final at #XGames! http://t.co/hHhNRQKULG,,False,Fri Jan 23 20:28:23 +0000 2015,39,558722938031968256
6,TweetDeck,@Whataburger @MrCookcaine RIIIIIGHT!!!,Whataburger,False,Fri Aug 19 21:39:29 +0000 2016,1,766751463649357824
33,Twitter for iPhone,#HeCameToWin @DeanWilson15 takes the first 250 heat win of the night! #SXonFOX @SupercrossLIVE,,False,Sun Feb 09 03:42:36 +0000 2014,24,432358848058232832
2,Twitter Web Client,#Quick10 We caught up with @colbyjameswest for a quick interview to see what he has been up to! Check it out: http://t.co/0H1aucvA3t,,False,Wed Jun 12 23:11:15 +0000 2013,7,344955081839501312
880,Twitter for iPhone,Check out some of our favorite shots from #DreamYard2! If you haven't seen it... Watch now: http://t.co/TfqeXptjFu http://t.co/q9nBPPfbRk,,False,Tue Mar 10 16:58:34 +0000 2015,730,575339976012910592
226,Twitter Web Client,"Check out this awesome @GoPro footage from @marksollors as he scores some fresh powder at @WhistlerBlckcmb!
https://t.co/yBuk6BfdI6",,False,Wed Nov 05 18:25:05 +0000 2014,246,530063265112403968
2,Twitter Web Client,#HumpDay @MonsterEnergy is here to help you #UnleashTheBeast on the rest of this week!,,False,Wed Feb 22 18:00:03 +0000 2012,17,172380142360989696
38,Twitter Web Client,#FirstLook at the course layout for the Portland stop of @STREETLEAGUE! What is your first impression of this layout? http://t.co/T7kR87flvT,,False,Tue Jul 09 20:45:13 +0000 2013,67,354702803559669760
0,Twitter Web Client,Monster is super stoked to have V8 Supercar Champ Jamie Wincup join our family of elite athletes! http://tinyurl.com/ykz7d2j #RACING,,False,Thu Oct 08 21:03:28 +0000 2009,0,4716924215
0,Twitter for iPhone,@VaughnGittinJr hanging out with Debo in the @MonsterEnergy suite at #supercross http://yfrog.com/h5bvlglvyscj,VaughnGittinJr,False,Sun Jan 23 04:58:40 +0000 2011,2,29040296360681472
8,Twitter for iPhone,@XGames @CAsk8parks @circuitamericas @Austin360Amp Can't wait!,XGames,False,Wed May 18 17:26:12 +0000 2016,1,732985651906285570
258,Vine - Make a Scene,.@justinbarcia charging through the back to back whoops section during final 450 A qualifying https://t.co/YacNd67I5S,,False,Sun Jan 10 00:08:49 +0000 2016,96,685976551159119872
1,Instagram,#NoHoldingBack @eeroniemela gathers his thoughts before the drop! #CalmBeforeTheStorm http://t.co/AqYo4nCV,,False,Tue Apr 17 02:45:28 +0000 2012,13,192081314323767296
1,TweetDeck,@myernath Nice! 👌🇺🇸,myernath,False,Tue Jul 12 22:34:17 +0000 2016,0,752994515909083136
0,Twitter Web Client,The Quiksilver Eddie Aikau Fueled by Monster Energy is ON! Watch history being made live now! www.Quiksilver.com/eddie #SURF,,False,Tue Dec 08 18:01:37 +0000 2009,0,6470196906
290,Twitter for iPhone,Last one of the night! SXonFOX https://t.co/iHGneyXdbf,,False,Sat Apr 23 22:33:45 +0000 2016,72,724003353311760384
1,Twitter for iPhone,Nice! Glad you liked it. “@RandyElrod: Just had my #sxswi free can of Monster Java Monster Kona Blend. @monsterenergy Incredible!!”,,False,Sat Mar 10 19:13:21 +0000 2012,3,178559184017686531
2,Twitter for iPhone,The @MonsterEnergy Girls are ready for the JVC Audio 'Turn Me On' video shoot!  http://t.co/4ils6Wx,,False,Sun Apr 10 02:50:01 +0000 2011,9,56911782891110400
0,Twitter Web Client,@Royal49er Ah thank you!!! 😁,Royal49er,False,Wed Nov 19 20:11:33 +0000 2014,1,535163490005438465
2,Twitter Web Client,Clarification from #SarahBurke’s publicist regarding medical expenses: http://t.co/1QjZO5r6,,False,Fri Jan 20 23:33:52 +0000 2012,9,160505349810552833
228,Twitter for iPhone,Amazing action last night at #MonsterEnergy #SupercrossLIVE! What was your favorite moment of the race??? http://t.co/Lox2q6Anz2,,False,Sun Feb 08 22:53:05 +0000 2015,96,564557557000183808
150,Twitter Web Client,"Stay back, incoming train 🚂...
Check out full gallery &amp; recap from Suzuki #NineKnights &gt;&gt; https://t.co/VS0wruXS7N https://t.co/3vodQkvPPR",,False,Tue Sep 13 19:30:16 +0000 2016,56,775778642395750400
55,Twitter Web Client,#MonsterMoment Greatest Heat Ever? You be the judge... @johnjohnflorenc vs. Kelly Slater at the #BillabongProTahiti http://t.co/Z61czIwg94,,False,Tue Aug 26 22:13:30 +0000 2014,28,504391210266415104
3,Twitter Web Client,Andy Buckworth is going nuts on the Nitro CIrcus Live Tour! Attempts the first ever Superman Double Front Flip! http://youtu.be/WX6AZuXnN8o,,False,Tue Feb 22 17:02:54 +0000 2011,28,40094191916687360
4,Instagram,The @monsterenergy @mwrt team getting the finishing touches for tonight's presentation! @kblock43  http://t.co/xAyu9WuK,,False,Wed Mar 07 18:28:50 +0000 2012,12,177460815329370112
2,Twitter Web Client,@Pazuzu_Hanbi That's one hell of a way to open some #MonsterEnergy!,Pazuzu_Hanbi,False,Wed May 20 22:48:37 +0000 2015,3,601157608121245697
13,Twitter Web Client,@MotoGP #JL99 🚀,MotoGP,False,Fri Apr 08 15:53:30 +0000 2016,5,718466808798322688
1,Twitter Web Client,@ashleyconstanc1 Sleep never stood a chance! #UnleashTheBeast,,False,Thu Aug 09 22:49:43 +0000 2012,1,233696590785830914
11,Instagram,#tireslayer @vaughngittinjr wins it in New Jersey! #victory #celebrationtime http://t.co/eT6dEihK,,False,Sun Jun 24 00:57:16 +0000 2012,28,216696458303373313
1,Twitter Web Client,@ninjacoww #WhoNeedsSleep!,ninjacoww,False,Fri Oct 26 17:24:57 +0000 2012,1,261881113264402432
0,Twitter for iPhone,If you live in the Salt Lake area or anywhere near you need to come to the @Level1 and 4bi9 premieres 2nite @ The Depot http://t.co/qzIQsVYW,,False,Wed Sep 14 20:42:39 +0000 2011,1,114076617151758336
7,Twitter Web Client,Are you kidding me? If you haven't seen @Nyjah_Huston's #Bangin part from the @berrics you dont know what you're missin http://t.co/9QbaXNYP,,False,Thu Dec 13 18:20:03 +0000 2012,15,279289595886174208
1,TweetDeck,@AdrianZilliges @MonsterGaming @MonsterEnergyDE 👍👍,AdrianZilliges,False,Tue Sep 06 16:50:14 +0000 2016,0,773201652799066112
314,Twitter Web Client,#UpAndOver The first ever BMX Speed &amp; Style at @vegasmecup was unforgettable! @RIDEBMX recap&gt;&gt; http://t.co/eJNAxn53gG http://t.co/aXjYe7uPDr,,False,Wed Oct 22 22:29:44 +0000 2014,371,525051404847562753
1,Twitter Web Client,#ThattaBoy @DeanWilson15 holds his lead and finishes 1st in the Lites Main Event! #SXonSpeed,,False,Sun Jan 15 04:25:57 +0000 2012,6,158404528515977216
14,Twitter Web Client,@AdamCianciarulo @VitalMX Wow! 👊,AdamCianciarulo,False,Wed Aug 31 23:03:52 +0000 2016,1,771121353671909377
980,Twitter Web Client,34 seconds later #AndStill the women's @UFC bantamweight champion of the World... @RondaRousey! #UFC190 http://t.co/OCS9HORGJC,,False,Sun Aug 02 15:26:05 +0000 2015,609,627862944680820736
430,Twitter Web Client,The #MonsterGirls as they were on site at the season opener of #MonsterEnergy Supercross! https://t.co/OhlFjcxSkd https://t.co/wrK8TdZGMU,,False,Tue Jan 12 23:37:57 +0000 2016,88,687055948184064001
0,TweetDeck,@stewint45 Awesome 👍,,False,Thu Jul 07 21:27:50 +0000 2016,0,751165855426162688
82,Twitter Web Client,"Get ready to play as @nyjah, @ChrisCobraCole, or @ishodwair in the latest #THPS5 from @TonyHawkGames! https://t.co/Vbday9mr0O",,False,Wed Aug 26 21:30:40 +0000 2015,15,636652002508836865
0,Twitter Web Client,@KeShunMUZICLV Glad you could catch it!,KeshunMuzic,False,Sun Jan 26 19:53:01 +0000 2014,0,427529631227318272
189,Sprinklr,Movistar @YamahaMotoGP teammates @lorenzo99 &amp; @ValeYellow46 dominate first test of 2016! #MotoGP #SepangTest https://t.co/mwYG9fAt9a,,False,Wed Feb 03 17:00:07 +0000 2016,68,694928361492242437
2,Twitter Web Client,Check out @RobDyrdek on his #dyrdekchat live here http://ustre.am/ob7o,,False,Mon Oct 04 20:35:02 +0000 2010,4,26393352991
0,Twitter Web Client,@ASAPTPAYNE We love you!,,False,Thu Oct 25 17:17:45 +0000 2012,0,261516911890808832
